Name,affiliation,homepage,scholar-id,citations,h-index
Gianluca Palermo,Politecnico di Milano,http://home.deib.polimi.it/gpalermo,A5GSaaoAAAAJ,6006.0,42.0
Maria Grazia Fugini,Politecnico di Milano,http://fugini.faculty.polimi.it/?lang=en,xiSJFg4AAAAJ,3877.0,28.0
Franca Garzotto,Politecnico di Milano,http://home.deib.polimi.it/garzotto,P6uIlrAAAAAJ,6858.0,38.0
Daniele Loiacono,Politecnico di Milano,http://home.deib.polimi.it/loiacono,zBT0nh0AAAAJ,2127.0,24.0
Matteo Matteucci,Politecnico di Milano,http://home.deib.polimi.it/matteucc,PdbEg5YAAAAJ,6562.0,41.0
Cristina Silvano,Politecnico di Milano,http://home.deib.polimi.it/silvano,ykSqGOMAAAAJ,4730.0,40.0
Pier Luca Lanzi,Politecnico di Milano,http://home.deib.polimi.it/lanzi,APNDyx0AAAAJ,7797.0,50.0
Raffaella Mirandola,Politecnico di Milano,http://home.deib.polimi.it/mirandol,_NqFoiYAAAAJ,8471.0,38.0
William Fornaciari,Politecnico di Milano,http://home.deib.polimi.it/fornacia,-roQElwAAAAJ,3279.0,29.0
Ilario Filippini,Politecnico di Milano,http://home.deib.polimi.it/filippini,spXlyVwAAAAJ,1719.0,23.0
Fabrizio Ferrandi,Politecnico di Milano,http://home.deib.polimi.it/ferrandi,_woi0FIAAAAJ,3259.0,29.0
Giovanni Agosta,Politecnico di Milano,http://home.deib.polimi.it/agosta,eLxnBysAAAAJ,1509.0,20.0
Fabio Salice,Politecnico di Milano,http://home.deib.polimi.it/salice,gf7sA4QAAAAJ,1713.0,23.0
Fausto Distante,Politecnico di Milano,http://home.deib.polimi.it/distante,,,
Cesare Enrico,Politecnico di Milano,http://www.polimi.it/en/english-version,FgX-QxsAAAAJ,325.0,7.0
Giacomo Verticale,Politecnico di Milano,http://home.deib.polimi.it/verticale,FVl1fRUAAAAJ,1587.0,19.0
Donatella Sciuto,Politecnico di Milano,http://home.deib.polimi.it/sciuto,,,
Anna M. Antola,Politecnico di Milano,http://home.deib.polimi.it/antola,,,
Pierluigi Sanpietro,Politecnico di Milano,http://home.deib.polimi.it/sanpietr,LfWwZTUAAAAJ,1312.0,20.0
Alessandro Barenghi,Politecnico di Milano,http://home.deib.polimi.it/barenghi,UdTX7n0AAAAJ,2646.0,23.0
Massimo Tornatore,Politecnico di Milano,http://home.deib.polimi.it/tornatore,50-RA6kAAAAJ,10245.0,52.0
Marco D. Santambrogio,Politecnico di Milano,http://home.deib.polimi.it/santambr,Dr2SsKIAAAAJ,4935.0,37.0
Elisabetta Di Nitto,Politecnico di Milano,http://home.deib.polimi.it/dinitto,2xV8DfcAAAAJ,6867.0,40.0
Roberto M. Negrini,Politecnico di Milano,http://www.deib.polimi.it/eng/people/details/474684,r8hwBOcAAAAJ,1332.0,20.0
Viola Schiaffonati,Politecnico di Milano,http://home.deib.polimi.it/schiaffo,,,
Marco Tagliasacchi,Politecnico di Milano,http://home.deib.polimi.it/tagliasa,zwH1rZQAAAAJ,6005.0,40.0
Licia Sbattella,Politecnico di Milano,http://home.deib.polimi.it/sbattell,,,
Letizia Tanca,Politecnico di Milano,http://home.deib.polimi.it/tanca,FmRpFsoAAAAJ,6865.0,36.0
Daniel Jiménez-González,Polytechnic University of Catalonia,http://personals.ac.upc.edu/djimenez,CGH1KpQAAAAJ,990.0,17.0
Albert Cabellos,Polytechnic University of Catalonia,http://personals.ac.upc.edu/acabello,G5f_Mp8AAAAJ,4815.0,37.0
Joan-Manuel Parcerisa,Polytechnic University of Catalonia,http://personals.ac.upc.edu/jmanel,S6AXVlAAAAAJ,1023.0,15.0
Antonio Juan Hormigo,Polytechnic University of Catalonia,http://www.upc.edu/?set_language=en,,,
Eva Rodriguez,Polytechnic University of Catalonia,http://www.crcsi.com.au/about/our-people/eva-rodriguez-rodriguez,6-ZbUAoAAAAJ,1110.0,17.0
Miguel Valero-García,Polytechnic University of Catalonia,http://epsc.upc.edu/projectes/usuaris/miguel.valero,,,
Maria Luisa Gil Gomez,Polytechnic University of Catalonia,http://directori.upc.edu/directori/dadesPersona.jsp?id=1000177,,,
Rubén Tous,Polytechnic University of Catalonia,http://personals.ac.upc.edu/rtous,eSkDKsAAAAAJ,650.0,13.0
Manel Medina,Polytechnic University of Catalonia,http://personals.ac.upc.edu/medina,,,
Jordi Garcia Almiñana,Polytechnic University of Catalonia,http://personals.ac.upc.edu/jordig,S76yu0YAAAAJ,16989.0,51.0
Jordi Garcia,Polytechnic University of Catalonia,https://www.facebook.com/public/Jordi-Garcia/school/Polytechnic-University-of-Catalonia-109077209117931,S76yu0YAAAAJ,16989.0,51.0
Jordi Domingo-Pascual,Polytechnic University of Catalonia,http://personals.ac.upc.edu/jordid,sPD_L5YAAAAJ,1647.0,19.0
Josep Ramon Morros,Polytechnic University of Catalonia,https://imatge.upc.edu/web/people/josep-ramon-morros,Eh5V620AAAAJ,695.0,13.0
Llorenç Cerdà,Polytechnic University of Catalonia,http://dsg.ac.upc.edu/llorenc,LwfxWokAAAAJ,1274.0,21.0
Pablo Bofill Soliguer,Polytechnic University of Catalonia,http://www.vogue.com/13402912/melissa-losada-pablo-bofill-dhuart-wedding-cadaques-spain,,,
Marta Jiménez,Polytechnic University of Catalonia,https://www.facebook.com/public/Marta-Jim%C3%A9nez-Delgado,7Ik08XAAAAAJ,454.0,10.0
Manel Guerrero Zapata,Polytechnic University of Catalonia,http://personals.ac.upc.edu/guerrero/my_cv.html,eFe60BoAAAAJ,3569.0,18.0
Cristina Barrado,Polytechnic University of Catalonia,http://personals.ac.upc.edu/cristina,iMdLjBgAAAAJ,1481.0,18.0
Philippe Salembier,Polytechnic University of Catalonia,https://imatge.upc.edu/web/people/philippe-salembier,TUPVuG0AAAAJ,10663.0,38.0
Roger Espasa,Polytechnic University of Catalonia,http://engineering.academickeys.com/browse_whoswho_by_institution/Polytechnic_University_of_Catalonia?&start=104,,,
Antonio Cortes Rossello,Polytechnic University of Catalonia,https://www.upc.edu/?set_language=en,,,
Juan Carlos Cruellas,Polytechnic University of Catalonia,http://engineering.academickeys.com/browse_whoswho_by_institution/Polytechnic_University_of_Catalonia?sort=lname&start=74,,,
Silvia Llorente,Polytechnic University of Catalonia,http://upc.academia.edu/SilviaLlorente,B7uZG20AAAAJ,388.0,10.0
José M. Cela,Polytechnic University of Catalonia,https://www.bsc.es/about-bsc/staff-directory/cela-espin-jose-maria,QJWbGSEAAAAJ,1801.0,12.0
Manuel Alejandro Pajuelo Gonzalez,Polytechnic University of Catalonia,https://www.bsc.es/cv-mateo/8-theses,,,
Jesús Labarta,Polytechnic University of Catalonia,https://www.bsc.es/labarta-mancho-jesus,6vj6TdsAAAAJ,13494.0,54.0
René Serral-Gracià,Polytechnic University of Catalonia,http://www.netit.upc.edu/rserral,R0ryyysAAAAJ,1271.0,16.0
Agustin Fernández,Polytechnic University of Catalonia,http://engineering.academickeys.com/browse_whoswho_by_institution/Polytechnic_University_of_Catalonia?&start=104,HdZWRU8AAAAJ,11863.0,55.0
Julita Corbalán,Polytechnic University of Catalonia,http://acemap.sjtu.edu.cn/author/page?AuthorID=812D57D8,,,
Mateo Valero,Polytechnic University of Catalonia,https://www.bsc.es/mateo-valero,MyT3cHQAAAAJ,16715.0,67.0
Jaime Delgado,Polytechnic University of Catalonia,http://ieeexplore.ieee.org/document/6214725/?section=abstract,RSDAEdAAAAAJ,1851.0,20.0
Josep-Lluis Larriba-Pey,Polytechnic University of Catalonia,https://www.dama.upc.edu/en/the-team/Larridni.jpg/view,REzYdQgAAAAJ,2648.0,25.0
Jordi Guitart,Polytechnic University of Catalonia,https://www.facebook.com/public/Jordi-Guitart/school/Polytechnic-University-of-Catalonia-109077209117931,gq_W4DwAAAAJ,4741.0,33.0
Beatriz Otero,Polytechnic University of Catalonia,http://directori.upc.edu/directori/dadesPersona.jsp?id=1003427,DYV7AzEAAAAJ,235.0,10.0
Germán Santos-Boada,Polytechnic University of Catalonia,http://directori.upc.edu/directori/dadesPersona.jsp?id=1000418,wO06QeIAAAAJ,399.0,11.0
José M. Barceló,Polytechnic University of Catalonia,http://compnet.ac.upc.edu/intranet/?q=node/169,PI2-CnkAAAAJ,6503.0,42.0
David Carrera,Polytechnic University of Catalonia,http://people.ac.upc.edu/dcarrera/David_Carrera_Homepage/Home.html,k8YTiq4AAAAJ,3488.0,31.0
Juan J. Navarro,Polytechnic University of Catalonia,https://www.dama.upc.edu/en/publications,tHcK36UAAAAJ,10777.0,51.0
Eduard Ayguadé,Polytechnic University of Catalonia,http://people.ac.upc.edu/eduard,lEho8pkAAAAJ,13089.0,57.0
Felix Freitag,Polytechnic University of Catalonia,http://people.ac.upc.edu/felix,6wJ4ZdQAAAAJ,1841.0,21.0
Jorge Garcia Vidal,Polytechnic University of Catalonia,http://people.ac.upc.edu/jorge,MBPbZ1sAAAAJ,866.0,18.0
Marc González,Polytechnic University of Catalonia,http://rbertran.site.ac.upc.edu,HBsqrO8AAAAJ,2174.0,27.0
Eva Marín-Tordera,Polytechnic University of Catalonia,https://craax.upc.edu/eva,_CUd9EgAAAAJ,2153.0,22.0
José M. Llabería,Polytechnic University of Catalonia,https://www.ac.upc.edu/en/content/llaberia,,,
Maria Angelica Reyes Muñoz,Polytechnic University of Catalonia,http://directori.upc.edu/directori/dadesPersona.jsp?id=1003836,Mj0TZDsAAAAJ,440.0,12.0
Jordi Torres,Polytechnic University of Catalonia,https://www.facebook.com/public/Jordi-Torres-Sanchez/school/Polytechnic-University-of-Catalonia-109077209117931,waODsw0AAAAJ,8071.0,46.0
Josep Solé-Pareta,Polytechnic University of Catalonia,http://www.archive.es.aau.dk/dk/es-news-single-view/artikel/guest-lecture-by-prof-josep-sole-pareta-universitat-politecnica-de-catalunya-upc-spain,,,
Roque Meseguer Pallares,Polytechnic University of Catalonia,https://www.ac.upc.edu/en/content/meseguer,,,
Carlos Alvarez-Martinez,Polytechnic University of Catalonia,https://www.ac.upc.edu/en/content/calvarez,7c0avmcAAAAJ,14.0,2.0
José R. Herrero,Polytechnic University of Catalonia,http://people.ac.upc.edu/josepr,Oh_8yhkAAAAJ,5430.0,30.0
Esther Salami San Juan,Polytechnic University of Catalonia,https://icarus.upc.edu/en/staff-and-collaborators/staff,kUUr24wAAAAJ,944.0,14.0
Luis Velasco,Polytechnic University of Catalonia,http://people.ac.upc.edu/lvelasco,lu3TqZMAAAAJ,4580.0,37.0
Pere Barlet-Ros,Polytechnic University of Catalonia,http://people.ac.upc.edu/pbarlet,3honKjcAAAAJ,2289.0,25.0
Ramon Canal,Polytechnic University of Catalonia,http://people.ac.upc.edu/rcanal,L_vwQQ4AAAAJ,2033.0,22.0
Yolanda Becerra,Polytechnic University of Catalonia,http://people.ac.upc.edu/yolandab,pbjpZnBQp8oC,950.0,11.0
Antonio González,Polytechnic University of Catalonia,http://people.ac.upc.es/antonio,WegaFkUAAAAJ,5841.0,35.0
Davide Careglio,Polytechnic University of Catalonia,http://people.ccaba.upc.edu/careglio,9_O-b5oAAAAJ,2986.0,25.0
Jordi Perello Muntan,Polytechnic University of Catalonia,http://people.ccaba.upc.edu/perello,N3Xy7m0AAAAJ,1617.0,20.0
Francisco Jordan Fernandez,Polytechnic University of Catalonia,http://directori.upc.edu/directori/dadesPersona.jsp?id=1000062,FFi9184AAAAJ,1029.0,18.0
Javier Ruiz-Hidalgo,Polytechnic University of Catalonia,https://imatge.upc.edu/web/people/javier-ruiz-hidalgo,1eAA6ggAAAAJ,1332.0,17.0
Pablo Royo,Polytechnic University of Catalonia,https://icarus.upc.edu/en/staff-and-collaborators/staff,LZUi63wAAAAJ,1206.0,18.0
Foutse Khomh,Polytechnique Montreal,http://www.khomh.net,YYXb3KIAAAAJ,6194.0,40.0
Marios Fokaefs,Polytechnique Montreal,https://www.polymtl.ca/expertises/en/fokaefs-marios-eleftherios,CFKjCQQAAAAJ,1142.0,16.0
A. P. Sarath Chandar,Polytechnique Montreal,http://sarathchandar.in,yxWtZLAAAAAJ,2552.0,18.0
Giuliano Antoniol,Polytechnique Montreal,http://www.antoniol.net,136elhQAAAAJ,15790.0,68.0
Maleknaz Nayebi,Polytechnique Montreal,http://www.maleknazn.com,uSWqDhwAAAAJ,1022.0,16.0
Jinghui Cheng,Polytechnique Montreal,https://jhcheng.me,ebhZJVEAAAAJ,844.0,14.0
Ettore Merlo,Polytechnique Montreal,https://www.polymtl.ca/expertises/en/merlo-ettore,,,
Atul Ingle,Portland State University,https://www.AtulIngle.com/,jVYxUqEAAAAJ,216.0,9.0
Wu-chi Feng,Portland State University,http://web.cecs.pdx.edu/~wuchi,,,
Wu-chang Feng,Portland State University,https://www.pdx.edu/profile/meet-professor-wu-chang-feng,,,
Warren Harrison,Portland State University,https://www.pdx.edu/computer-science/warren-harrison,IqqDQZsAAAAJ,1622.0,19.0
Jingke Li,Portland State University,https://www.pdx.edu/computer-science/jingke-li,,,
Fang Song,Portland State University,https://fangsong.info,A6C3geAAAAAJ,816.0,13.0
Jonathan Walpole,Portland State University,http://web.cecs.pdx.edu/~walpole,,,
Bryant W. York,Portland State University,http://web.cecs.pdx.edu/~york,,,
Suresh Singh,Portland State University,http://web.cecs.pdx.edu/~singh,,,
Fei Xie,Portland State University,http://web.cecs.pdx.edu/~xie,ln3fTN0AAAAJ,1269.0,21.0
Melanie Mitchell,Portland State University,http://web.cecs.pdx.edu/~mm,,,
Mark P. Jones,Portland State University,http://web.cecs.pdx.edu/~mpj,txPcjIsAAAAJ,5171.0,33.0
James Hook,Portland State University,http://web.cecs.pdx.edu/~hook,dBE0MEkAAAAJ,932.0,16.0
Feng Liu,Portland State University,http://web.cecs.pdx.edu/~fliu,uiqXutMAAAAJ,6651.0,38.0
Andrew P. Tolmach,Portland State University,http://web.cecs.pdx.edu/~black,,,
Sergio Antoy,Portland State University,http://web.cecs.pdx.edu/~antoy,xJHYjG4AAAAJ,2707.0,23.0
Charles Wright,Portland State University,http://web.cecs.pdx.edu/%7Ecvwright,,,
Karen L. Karavanic,Portland State University,http://web.cecs.pdx.edu/~karavan,,,
Nirupama Bulusu,Portland State University,http://web.cecs.pdx.edu/~nbulusu,xpyAqbUAAAAJ,10863.0,40.0
Ryan P. Adams,Princeton University,https://www.cs.princeton.edu/~rpa,grQ_GBgAAAAJ,27596.0,57.0
Kyle Jamieson,Princeton University,https://www.cs.princeton.edu/~kylej,,,
Amir Ali Ahmadi,Princeton University,http://aaa.princeton.edu,CmoKVuUAAAAJ,2010.0,22.0
Jason D. Lee,Princeton University,https://jasondlee88.github.io,GR_DsT0AAAAJ,9990.0,49.0
Mona Singh,Princeton University,https://www.cs.princeton.edu/~mona,JpAehzgAAAAJ,6741.0,38.0
Robert E. Tarjan,Princeton University,https://www.cs.princeton.edu/~ret,lazJixIAAAAJ,87882.0,115.0
Karthik Narasimhan,Princeton University,https://www.cs.princeton.edu/~karthikn,euc0GX4AAAAJ,6541.0,19.0
Olga G. Troyanskaya,Princeton University,http://reducio.princeton.edu/cm/ogt,PjCDBjIAAAAJ,26063.0,66.0
David I. August,Princeton University,http://august.princeton.edu,Wov5tYoAAAAJ,8007.0,46.0
David Walker,Princeton University,http://www.cs.princeton.edu/~dpw,UEI2g60AAAAJ,16156.0,56.0
Zachary Kincaid,Princeton University,http://www.cs.princeton.edu/~zkincaid,uT9We9MAAAAJ,895.0,15.0
Amit A. Levy,Princeton University,https://www.amitlevy.com,r6-jCnUAAAAJ,1402.0,14.0
Margaret Martonosi,Princeton University,http://www.princeton.edu/~mrm,tgYsFS0AAAAJ,31280.0,77.0
Kai Li,Princeton University,http://www.cs.princeton.edu/~li,9MSpWOUAAAAJ,74315.0,90.0
Zeev Dvir,Princeton University,http://www.cs.princeton.edu/~zdvir,bdUpOTQAAAAJ,1913.0,22.0
Arvind Narayanan,Princeton University,http://randomwalker.info,0Bi5CMgAAAAJ,21703.0,49.0
Jen Rexford,Princeton University,http://www.cs.princeton.edu/~jrex,07ds-DAAAAAJ,61557.0,113.0
Jia Deng,Princeton University,https://www.cs.princeton.edu/~jiadeng,U3Eub-EAAAAJ,90575.0,52.0
Yoram Singer,Princeton University,http://www.cs.princeton.edu/~ysinger,,,
Olga Russakovsky,Princeton University,http://www.cs.cmu.edu/~orussako,TB5OwW8AAAAJ,34484.0,26.0
Yuxin Chen,Princeton University,http://www.princeton.edu/~yc5,RtNVud4AAAAJ,3781.0,29.0
David Wentzlaff,Princeton University,https://www.princeton.edu/~wentzlaf,82FA9YIAAAAJ,7554.0,32.0
H. Sebastian Seung,Princeton University,https://pni.princeton.edu/faculty/h.-sebastian-seung,BD8llAEAAAAJ,49950.0,74.0
Adam Finkelstein,Princeton University,https://www.cs.princeton.edu/~af,a959F6AAAAAJ,14790.0,53.0
Bob Sedgewick,Princeton University,https://www.cs.princeton.edu/~rs,,,
Danqi Chen,Princeton University,https://www.cs.princeton.edu/~danqic,sVR8ktkAAAAJ,19704.0,25.0
Brian W. Kernighan,Princeton University,https://www.cs.princeton.edu/~bwk,Add33R8AAAAJ,37971.0,46.0
Sanjeev Arora,Princeton University,https://www.cs.princeton.edu/~arora,RUP4S68AAAAJ,28741.0,68.0
H. Vincent Poor,Princeton University,http://ee.princeton.edu/people/faculty/h-vincent-poor,Dq93mOUAAAAJ,125330.0,158.0
Warren B. Powell,Princeton University,http://castlelab.princeton.edu/wbpbio.html,vDw80QEAAAAJ,23192.0,73.0
Szymon M. Rusinkiewicz,Princeton University,https://www.cs.princeton.edu/~smr,RaScARwAAAAJ,24791.0,57.0
Paul D. Seymour,Princeton University,https://web.math.princeton.edu/~pds,n3ZjGPsAAAAJ,33359.0,77.0
Jaswinder Pal Singh,Princeton University,https://www.cs.princeton.edu/people/profile/jps,n5qO2U8AAAAJ,162.0,5.0
Michael J. Freedman,Princeton University,http://www.cs.princeton.edu/~mfreed,BFE6IQwAAAAJ,18910.0,55.0
Bernard Chazelle,Princeton University,https://www.cs.princeton.edu/~chazelle,C1VwgssAAAAJ,24092.0,76.0
Naomi Ehrich Leonard,Princeton University,https://www.princeton.edu/~naomi,cnjwLA8AAAAJ,20101.0,69.0
Ruby B. Lee,Princeton University,https://www.princeton.edu/~rblee,odeKATgAAAAJ,14754.0,57.0
Gillat Kol,Princeton University,https://www.cs.princeton.edu/people/profile/gkol,Bejlw0UAAAAJ,925.0,13.0
Prateek Mittal,Princeton University,http://www.princeton.edu/~pmittal,xTKD8J4AAAAJ,9823.0,46.0
David P. Dobkin,Princeton University,https://www.cs.princeton.edu/people/profile/dpd,,,
Aarti Gupta,Princeton University,https://www.cs.princeton.edu/people/profile/aartig,S_jYB2sAAAAJ,9521.0,49.0
Elad Hazan,Princeton University,https://www.cs.princeton.edu/~ehazan,LnhCGNMAAAAJ,21879.0,56.0
Edward W. Felten,Princeton University,https://www.cs.princeton.edu/~felten,watx0IAAAAAJ,21324.0,68.0
Matthew Weinberg,Princeton University,https://www.cs.princeton.edu/~smattw,CBUpEcQAAAAJ,2976.0,26.0
Mark Braverman,Princeton University,https://www.cs.princeton.edu/people/profile/mbraverm,,,
Suresh Jagannathan,Purdue University,https://www.cs.purdue.edu/homes/suresh,bqkhX54AAAAJ,7571.0,43.0
Yexiang Xue,Purdue University,https://www.cs.purdue.edu/people/faculty/yexiang,,,
Mikhail J. Atallah,Purdue University,https://www.cs.purdue.edu/people/mja,uc8_eH0AAAAJ,18594.0,70.0
Hubert E. Dunsmore,Purdue University,https://www.cs.purdue.edu/people/bxd,,,
Greg N. Frederickson,Purdue University,https://www.cs.purdue.edu/people/gnf,Vs4UXMYAAAAJ,6533.0,40.0
Sunil Prabhakar,Purdue University,https://www.cs.purdue.edu/homes/sunil,hQazr50AAAAJ,7982.0,39.0
Elisa Bertino,Purdue University,https://www.cs.purdue.edu/people/bertino,EfuT9RoAAAAJ,49614.0,106.0
Tamal K. Dey,Purdue University,https://www.cs.purdue.edu/homes/tamaldey,k7VhUnAAAAAJ,13279.0,57.0
Bharat K. Bhargava,Purdue University,https://www.cs.purdue.edu/people/bb,rhLst94AAAAJ,16288.0,64.0
Douglas Comer,Purdue University,https://www.cs.purdue.edu/homes/comer,b2f-PjYAAAAJ,17750.0,37.0
Xiangyu Zhang,Purdue University,https://www.cs.purdue.edu/homes/xyzhang,yuB-cfoAAAAJ,168209.0,34.0
Xavier M. Tricoche,Purdue University,https://www.cs.purdue.edu/homes/xmt,iL-hxJoAAAAJ,3467.0,30.0
Ming Yin,Purdue University,https://www.cs.purdue.edu/people/faculty/mingyin,bgTGjecAAAAJ,16112.0,64.0
Robert D. Skeel,Purdue University,https://www.cs.purdue.edu/people/skeel,,,
Vernon Rego,Purdue University,https://www.cs.purdue.edu/people/rego,,,
Muhammad Shahbaz,Purdue University,https://www.cs.purdue.edu/people/faculty/mshahbaz,UhWjpNMAAAAJ,1339.0,15.0
Roopsha Samanta,Purdue University,https://www.cs.purdue.edu/people/faculty/roopsha,t6I0szEAAAAJ,577.0,12.0
Christina Garman,Purdue University,https://www.cs.purdue.edu/people/faculty/clg,r_GU-AwAAAAJ,3840.0,11.0
Yongle Zhang,Purdue University,https://www.cs.purdue.edu/homes/yonglezh,bqROsSsAAAAJ,443.0,6.0
Ahmed Hussain Qureshi,Purdue University,https://www.cs.purdue.edu/people/faculty/qureshi7.html,Lkrx2SkAAAAJ,1016.0,15.0
Chris Clifton,Purdue University,https://www.cs.purdue.edu/people/clifton,C_cWJIkAAAAJ,14544.0,50.0
David F. Gleich,Purdue University,https://www.cs.purdue.edu/homes/dgleich,5m5ds6UAAAAJ,6413.0,37.0
Susanne E. Hambrusch,Purdue University,https://www.cs.purdue.edu/people/seh,5k0KS3UAAAAJ,4899.0,30.0
Vinayak A. Rao,Purdue University,https://varao.github.io,IQibv4UAAAAJ,1055.0,17.0
Paul Valiant,Purdue University,https://www.cs.purdue.edu/homes/pvaliant/,abUcBIkAAAAJ,2212.0,23.0
Simina Brânzei,Purdue University,https://www.cs.purdue.edu/people/faculty/simina,SJYC6DQAAAAJ,787.0,18.0
Voicu Popescu,Purdue University,https://www.cs.purdue.edu/homes/popescu,RPVQCysAAAAJ,1956.0,24.0
Samuel S. Wagstaff Jr.,Purdue University,https://www.cs.purdue.edu/people/ssw,,,
Christoph M. Hoffmann,Purdue University,https://www.cs.purdue.edu/people/cmh,,,
Wojciech Szpankowski,Purdue University,https://www.cs.purdue.edu/people/spa,,,
Steve Hanneke,Purdue University,https://www.cs.purdue.edu/people/faculty/hanneke.html,fEhNO7YAAAAJ,2747.0,21.0
Elisha Sacks,Purdue University,https://www.cs.purdue.edu/people/eps,,,
Ahmed Sameh,Purdue University,https://www.cs.purdue.edu/people/sameh,tk2gySEAAAAJ,327.0,11.0
Jianguo Wang,Purdue University,https://www.cs.purdue.edu/homes/csjgwang,,,
Bedrich Benes,Purdue University,http://hpcg.purdue.edu/bbenes,2VvQrz0AAAAJ,6698.0,40.0
Zhiyuan Li,Purdue University,https://www.cs.purdue.edu/people/faculty/ci,,,
Bruno F. M. Ribeiro,Purdue University,https://www.cs.purdue.edu/homes/ribeirob,KIEleCsAAAAJ,2564.0,26.0
Pedro Fonseca,Purdue University,https://www.cs.purdue.edu/homes/pfonseca,,,
Sonia Fahmy,Purdue University,https://www.cs.purdue.edu/homes/fahmy,,,
Elena Grigorescu,Purdue University,https://www.cs.purdue.edu/homes/egrigore,Gkc2UeUAAAAJ,1012.0,16.0
Dongyan Xu,Purdue University,https://www.cs.purdue.edu/homes/dxu,CQcd1cQAAAAJ,11985.0,59.0
Alex Pothen,Purdue University,https://www.cs.purdue.edu/people/faculty/apothen,_Fah5fwAAAAJ,7399.0,36.0
Rajiv Khanna,Purdue University,https://www.cs.purdue.edu/people/faculty/rajivak.html,523w4w8AAAAJ,1351.0,16.0
Walid G. Aref,Purdue University,https://www.cs.purdue.edu/people/aref,vX45evgAAAAJ,15163.0,61.0
Saurabh Bagchi,Purdue University,https://engineering.purdue.edu/ECE/People/ptProfile?resource_id=3261,3EfsOvYAAAAJ,9311.0,52.0
Benjamin Delaware,Purdue University,https://www.cs.purdue.edu/homes/bendy,VS21MfgAAAAJ,475.0,10.0
Ananth Grama,Purdue University,https://www.cs.purdue.edu/homes/ayg,bpsZlEQAAAAJ,16730.0,50.0
Hemanta K. Maji,Purdue University,https://www.cs.purdue.edu/homes/hmaji,sCL2jBcAAAAJ,1782.0,18.0
