Name,affiliation,homepage,scholar-id,citations,h-index
Noam Hazon,Ariel University,http://www.ariel.ac.il/sites/noamh,Bb-VR9sAAAAJ,1292.0,19.0
Anat Paskin,Ariel University,http://www.ariel.ac.il/Projects/trp/GeneralInformation.asp?numRec=483&numtafrit=1&id_lang=1&d=,XcyQbAYAAAAJ,663.0,8.0
Boaz Ben-Moshe,Ariel University,http://www.ariel.ac.il/sites/bmboaz,EqqHg3MAAAAJ,1402.0,20.0
Eran Omri,Ariel University,http://www.ariel.ac.il/Projects/trp/GeneralInformation.asp?numRec=368&numtafrit=1&id_lang=1&d=,UUho8zsAAAAJ,802.0,16.0
Elad Aigner-Horev,Ariel University,http://www.elad-horev.org,4-mES5gAAAAJ,262.0,10.0
Amit Dvir,Ariel University,https://www.ariel.ac.il/wp/amitd,fYOS6GcAAAAJ,1073.0,15.0
Dana Shapira,Ariel University,http://www.ariel.ac.il/Projects/trp/GeneralInformation.asp?numRec=454&numtafrit=1&id_lang=1&d=,xYvlBV0AAAAJ,726.0,16.0
Mira Gonen,Ariel University,http://www.ariel.ac.il/Projects/TRP/GeneralInformation.asp?numRec=433&numtafrit=1&id_lang=1&d=,pILEObcAAAAJ,391.0,10.0
Amos Azaria,Ariel University,http://www.ariel.ac.il/projects/trp/GeneralInformation.asp?numRec=548&numtafrit=1&id_lang=1&d=,sdfKs_sAAAAJ,1967.0,21.0
Ofir Pele,Ariel University,http://www.ariel.ac.il/sites/ofirpele,0J0n7sEAAAAJ,2106.0,14.0
Kirill Kogan,Ariel University,https://www.ariel.ac.il/projects/trp/GeneralInformation.asp?numRec=708&numtafrit=1&id_lang=1&d=,F7KKWfgAAAAJ,892.0,19.0
Lee-Ad Gottlieb,Ariel University,http://www.cs.nyu.edu/~adi,HV6OPfcAAAAJ,1171.0,18.0
Dror Tobi,Ariel University,http://www.ariel.ac.il/Projects/TRP/GeneralInformation.asp?numRec=4,5Df00DoAAAAJ,2098.0,17.0
Dan Ophir,Ariel University,http://ariel.academia.edu/DanOphir,,,
Gabriel Nivasch,Ariel University,http://www.ariel.ac.il/Projects/TRP/GeneralInformation.asp?numRec=365&numtafrit=1&id_lang=1&d=,s11gsQUAAAAJ,494.0,10.0
Chen Hajaj,Ariel University,https://www.ariel.ac.il/wp/chen-hajaj,Zy2cIskAAAAJ,325.0,10.0
Vadim E. Levit,Ariel University,http://ariel.academia.edu/VadimLevit,iAIwEeAAAAAJ,1620.0,21.0
Adam Doupé,Arizona State University,http://adamdoupe.com,hsJqhNAAAAAJ,2603.0,25.0
Brian C. Nelson,Arizona State University,https://webapp4.asu.edu/directory/person/841981,R0PhbAYAAAAJ,3639.0,27.0
Deliang Fan,Arizona State University,https://dfan.engineering.asu.edu,sAflhJUAAAAJ,3257.0,33.0
Chaowei Xiao,Arizona State University,https://xiaocw11.github.io,Juoqtj8AAAAJ,4882.0,22.0
Tiffany Bao,Arizona State University,https://www.tiffanybao.com,mOraMN8AAAAJ,491.0,9.0
Joohyung Lee,Arizona State University,http://peace.eas.asu.edu,WeqC_-MAAAAJ,2796.0,27.0
Subbarao Kambhampati,Arizona State University,http://rakaposhi.eas.asu.edu,yl3L07sAAAAJ,14232.0,59.0
Jia Zou,Arizona State University,https://sites.google.com/view/jiazou-web/home,7Dnxbj0AAAAJ,474.0,11.0
Partha Dasgupta,Arizona State University,http://cactus.eas.asu.edu/partha,,,
Ming Zhao,Arizona State University,https://cidse.engineering.asu.edu/directory/zhao-ming,ZaB3G68AAAAJ,36577.0,85.0
Stephanie Forrest,Arizona State University,https://forrest.biodesign.asu.edu/index.html,rx56n5cAAAAJ,39353.0,79.0
Sandeep K. S. Gupta,Arizona State University,https://cidse.engineering.asu.edu/directory/gupta-sandeep,U9bcQkMAAAAJ,12992.0,59.0
Ni Trieu,Arizona State University,https://nitrieu.github.io,esITaOoAAAAJ,762.0,12.0
Michel A. Kinsy,Arizona State University,https://isearch.asu.edu/profile/472846,WACzXzoAAAAJ,1050.0,18.0
Eduardo Blanco,Arizona State University,https://isearch.asu.edu/profile/3996580,AqGa3-MAAAAJ,1134.0,14.0
Yezhou Yang,Arizona State University,https://yezhouyang.engineering.asu.edu,k2suuZgAAAAJ,3069.0,28.0
W. T. Tsai,Arizona State University,https://cidse.engineering.asu.edu/directory/tsai-wei-tek,,,
Kurt VanLehn,Arizona State University,http://www.public.asu.edu/~kvanlehn,hjYT3JYAAAAJ,23529.0,69.0
Huan Liu,Arizona State University,http://www.public.asu.edu/~huanliu,Dzf46C8AAAAJ,78965.0,124.0
Carole-Jean Wu,Arizona State University,http://faculty.engineering.asu.edu/carolewu,S1szbyAAAAAJ,3120.0,24.0
Rakibul Hasan,Arizona State University,https://rakib062.github.io,EuZ5pnwAAAAJ,195.0,7.0
Yan Shoshitaishvili,Arizona State University,http://www.yancomm.net,ff1RkwcAAAAJ,3519.0,22.0
Baoxin Li,Arizona State University,http://www.public.asu.edu/~bli24,,,
Mohamed Sarwat,Arizona State University,http://faculty.engineering.asu.edu/sarwat,kOc0x0MAAAAJ,2112.0,19.0
Fish Wang,Arizona State University,https://ruoyuwang.me,pi3Z8FgAAAAJ,2700.0,16.0
Ross Maciejewski,Arizona State University,http://rmaciejewski.faculty.asu.edu,nChgOjEAAAAJ,4926.0,39.0
K. Selçuk Candan,Arizona State University,http://aria.asu.edu/candan,keO-0s0AAAAJ,7806.0,40.0
Siddharth Srivastava,Arizona State University,http://siddharthsrivastava.net,H3ZnCqYAAAAJ,1901.0,18.0
Jed Crandall,Arizona State University,https://www.cs.unm.edu/~crandall,nOF9akgAAAAJ,2588.0,23.0
Andréa W. Richa,Arizona State University,http://www.public.asu.edu/~aricha,1LUuMc8AAAAJ,4984.0,36.0
Violet R. Syrotiuk,Arizona State University,http://www.public.asu.edu/~syrotiuk,,,
Arunabha Sen,Arizona State University,http://www.public.asu.edu/~halla,iGmVaU4AAAAJ,3426.0,29.0
Yalin Wang,Arizona State University,http://gsl.lab.asu.edu,F4tTgLQAAAAJ,6845.0,40.0
Hasan Davulcu,Arizona State University,http://www.public.asu.edu/~hdavulcu,P9IivpwAAAAJ,2621.0,27.0
Guoliang Xue,Arizona State University,https://optimization.asu.edu,9gBvN78AAAAJ,19404.0,65.0
Chitta Baral,Arizona State University,http://www.public.asu.edu/~cbaral,9Yd716IAAAAJ,9889.0,44.0
Charles J. Colbourn,Arizona State University,http://www.public.asu.edu/~ccolbou,,,
Georgios E. Fainekos,Arizona State University,http://www.public.asu.edu/~gfaineko,WGRYgBEAAAAJ,6755.0,38.0
Kasper Støy,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/kasper-stoey(2a9c0934-98ca-4101-b829-b88d77f6487e).html,s4I2aDgAAAAJ,3541.0,30.0
Oliver Krancher,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/oliver-krancher(f14f4742-c9d8-4a34-b8e2-d713c3a1f437).html,4EqBYO0AAAAJ,229.0,10.0
Laurens Boer,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/laurens-boer(25a5a0d6-404b-419c-9502-b246525617a2).html,XssDfsgAAAAJ,479.0,11.0
Hans-Joachim Backe,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/hansjoachim-backe(44c88dce-966d-46f3-88a8-2014e39197b9).html,,,
Lars Rune Christensen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/lars-rune-christensen(92f6c3f3-0ad2-40fc-b278-69170f87567d).html,JZ1V3H0AAAAJ,525.0,13.0
Nico Wunderlich,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/nico-wunderlich(80356733-d435-4c10-b4b9-2878dcf57f1b).html,P5QGP40AAAAJ,111.0,6.0
Søren Debois,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/soeren-debois(d3b41838-e2bf-4735-b1cd-03f60b49c7e5).html,okin7NMAAAAJ,1564.0,19.0
Troels Bjerre Lund,IT University of Copenhagen,http://www.itu.dk/people/trbj,2tOriSoAAAAJ,621.0,14.0
Philippe Bonnet,IT University of Copenhagen,http://www.itu.dk/people/phbo,S9zyMRgAAAAJ,4892.0,26.0
Rasmus Ejlers Møgelberg,IT University of Copenhagen,http://www.itu.dk/people/mogel,MBiWoI8AAAAJ,981.0,16.0
Jesper Bengtson,IT University of Copenhagen,http://www.itu.dk/people/jebe,,,
Peter Sestoft,IT University of Copenhagen,http://www.itu.dk/people/sestoft,qz1BCu8AAAAJ,5231.0,25.0
Helena Karasti,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/helena-karasti(fdbd5c94-bf35-463a-ab70-1224809bbbf4).html,oEzi1K0AAAAJ,2633.0,23.0
Katrine Meldgaard Kjær,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/katrine-meldgaard-kjaer(0c46864b-a7f8-4439-aeda-0781f77bfe88).html,,,
Helge Pfeiffer,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/helge-pfeiffer(51cfa226-5179-4a05-aa13-4a53f8de6404).html,3_WyeYcAAAAJ,885.0,15.0
Claus Brabrand,IT University of Copenhagen,http://itu.dk/people/brabrand,oxk_o-UAAAAJ,1950.0,24.0
Oksana Kulyk,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/oksana-kulyk(1dbd1112-eb47-4406-936c-6807e8845610).html,08IyY1AAAAAJ,359.0,11.0
Stefan Heinrich,IT University of Copenhagen,https://stefanheinrich.net,hHx7vgoAAAAJ,517.0,12.0
Henrique Debarba,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/henrique-galvan-debarba(4ac798ea-a458-473f-ba46-2e7515cf72e4).html,ZutRbb0AAAAJ,683.0,16.0
Björn Þór Jónsson,IT University of Copenhagen,http://www.itu.dk/people/bjth,syXaq1IAAAAJ,2271.0,18.0
Roberta Sinatra,IT University of Copenhagen,https://www.robertasinatra.com,PL8nGh4AAAAJ,3463.0,23.0
Alessandro Bruni,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/alessandro-bruni(5c50bbc9-ed3d-417f-ba4d-e484eaf536b3).html,lbZ6n5IAAAAJ,21499.0,62.0
Andrzej Wasowski,IT University of Copenhagen,http://www.itu.dk/people/wasowski,GgpJrwMAAAAJ,7704.0,44.0
Martin Aumüller,IT University of Copenhagen,https://pure.itu.dk/portal/da/persons/martin-aumuller(5f52759c-418a-41b7-bbdb-050492677284).html,TNJYIYoAAAAJ,417.0,10.0
Leon Derczynski,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/leon-derczynski(785a7089-e58e-4aaa-986d-ae0e615ba508).html,d8iwqa8AAAAJ,5039.0,28.0
Luca Rossi,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/luca-rossi(1b45e3f5-b8cd-4c0d-a444-2901304f76ee).html,Vv1gFf0AAAAJ,1893.0,24.0
Marco Carbone,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/marco-carbone(9027b41a-4159-4db7-9ddd-8fc8f41f1fb3).html,abe9klkAAAAJ,3954.0,25.0
Lene Nielsen,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/lene-nielsen(1052b289-f510-4c5a-9662-2db48c12ebc2).html,NduaoNUAAAAJ,2228.0,25.0
Sami S. Brandt,IT University of Copenhagen,http://image.diku.dk/sbrandt,P7lhQ30AAAAJ,2416.0,21.0
Michael Szell,IT University of Copenhagen,http://michael.szell.net,3kwJhIcAAAAJ,3419.0,23.0
Mircea Filip Lungu,IT University of Copenhagen,https://pure.itu.dk/portal/da/persons/mircea-lungu(02960d47-7677-4b2c-99d4-490a31fd6885).html,7zx6Cg0AAAAJ,2231.0,28.0
Willard Rafnsson,IT University of Copenhagen,https://pure.itu.dk/portal/da/persons/willard-rafnsson(9cf737ee-bd9a-4f7e-b865-b6ff6ed01fde).html,LvbsGtkAAAAJ,190.0,7.0
Giacomo Poderi,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/giacomo-poderi(534a54a6-fa36-466a-a1c1-461c54660bcc).html,PhnSRJwAAAAJ,161.0,8.0
Natalie Schluter,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/natalie-elaine-schluter(879e7ac4-e64c-4c5f-9591-421e56cd0678).html,9roj6ZEAAAAJ,459.0,11.0
Baki Cakici,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/baki-cakici(b614ac6f-eefa-44a3-8b9a-092b88d86d37).html,0UVuv_0AAAAJ,288.0,11.0
Aske Mottelson,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/aske-mottelson(410df04c-bc1d-4cd3-9726-c35469ddab8c).html,TJ4FMD8AAAAJ,389.0,12.0
Anna Vallgårda,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/anna-vallgaarda(2fa5dc89-7d78-45d0-96c7-e8f39b78dd3e).html,sRVXyvkAAAAJ,1337.0,17.0
Andres Faina,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/andres-faina(7dd48cfe-3069-4563-bef4-ef661c18387a).html,KxfaneoAAAAJ,622.0,14.0
Radu-Cristian Curticapean,IT University of Copenhagen,https://pure.itu.dk/portal/da/persons/raducristian-curticapean(53c45a58-4c3c-424c-80a2-c39e733fd7c3).html,5MeyUVQAAAAJ,458.0,11.0
Therese Graversen,IT University of Copenhagen,https://pure.itu.dk/portal/da/persons/therese-graversen(1578b20c-b5d0-466f-b114-2582529ddc53).html,Q5A51XMAAAAJ,179.0,6.0
Michele Coscia,IT University of Copenhagen,https://pure.itu.dk/portal/da/persons/michele-coscia(90b501a9-4d44-460b-b193-4d7d524bb21b).html,3p_bhfUAAAAJ,4645.0,23.0
Luca Maria Aiello,IT University of Copenhagen,http://www.lajello.com,FIX-7hcAAAAJ,3970.0,30.0
Anders Sundnes Løvlie,IT University of Copenhagen,https://pure.itu.dk/portal/en/persons/anders-sundnes-loevlie(22ec9269-2fff-4dbf-a9c7-5037559a15ee).html,UhP1dScAAAAJ,374.0,13.0
Gabriel Tsechpenakis,IUPUI,http://cs.iupui.edu/people/gavriil-tsechpenakis,y7uuI7gAAAAJ,749.0,13.0
Rajeev R. Raje,IUPUI,https://science.iupui.edu/people/raje-rajeev,kf7o8yAAAAAJ,1830.0,23.0
Arjan Durresi,IUPUI,http://cs.iupui.edu/~durresi,MrVb9FkAAAAJ,6644.0,39.0
Murat Dundar,IUPUI,http://cadkd.cs.iupui.edu,UvNbBnEAAAAJ,3384.0,28.0
Mihran Tuceryan,IUPUI,http://cs.iupui.edu/people/mihran-tuceryan,F-o1I5wAAAAJ,6527.0,27.0
George Mohler,IUPUI,http://science.iupui.edu/people/george-mohler,J-vrZ58AAAAJ,3741.0,25.0
Jiang Yu Zheng,IUPUI,http://cs.iupui.edu/~jzheng,Gih-kpUAAAAJ,2807.0,24.0
Shiaofen Fang,IUPUI,http://cs.iupui.edu/~sfang,,,
Yuni Xia,IUPUI,http://cs.iupui.edu/~yxia,,,
Xukai Zou,IUPUI,http://cs.iupui.edu/~xkzou,,,
Fengguang Song,IUPUI,http://cs.iupui.edu/~fgsong,BoVnm1wAAAAJ,846.0,14.0
Yao Liang,IUPUI,https://science.iupui.edu/people/liang-yao,Pkod5TQAAAAJ,2221.0,11.0
Aqueasha Martin-Hammond,IUPUI,https://soic.iupui.edu/people/aqueasha-martin-hammond,ldnCWNQAAAAJ,360.0,11.0
Karl F. MacDorman,IUPUI,https://soic.iupui.edu/people/karl-macdorman,W-DuNjYAAAAJ,12177.0,34.0
Andrew D Miller,IUPUI,https://soic.iupui.edu/people/andrew-miller,U5QeuUcAAAAJ,1695.0,18.0
Mohammad Al Hasan,IUPUI,http://cs.iupui.edu/~alhasan,fsCnri8AAAAJ,7673.0,34.0
Lynn Dombrowski,IUPUI,https://soic.iupui.edu/people/lynn-dombrowski,ZCNrpS8AAAAJ,1570.0,18.0
Khairi Reda,IUPUI,https://soic.iupui.edu/people/khairi-reda,sxXvVekAAAAJ,676.0,14.0
Snehasis Mukhopadhyay,IUPUI,http://cs.iupui.edu/~smukhopa,,,
Francesco Cafaro,IUPUI,https://soic.iupui.edu/people/francesco-cafaro,gvdVQ7gAAAAJ,367.0,11.0
Erin Brady,IUPUI,https://soic.iupui.edu/people/erin-brady,BAZIWBUAAAAJ,1326.0,18.0
Davide Bolchini,IUPUI,https://soic.iupui.edu/people/davide-bolchini,vUNp_gwAAAAJ,2331.0,25.0
James H. Hill,IUPUI,http://sebox.cs.iupui.edu,,,
Mahdi Fazeli,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=11585&sid=14&slc_lang=en,XeHQnLMAAAAJ,1779.0,23.0
Eynollah Khanjari,IUST,http://www.iust.ac.ir/content/22145/Dr.Khanjari,7o0YDzkAAAAJ,74.0,6.0
Zeinab Movahedi,IUST,http://www.iust.ac.ir/content/26538/Dr-Zeinab-Movahedi,2179AKkAAAAJ,499.0,11.0
A. Akbari Azirani,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=6537&sid=14&slc_lang=en,pCil4_cAAAAJ,1326.0,18.0
Hakem Beitollahi,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=18185&sid=14&slc_lang=en,SMnMHbQAAAAJ,725.0,15.0
Mehrdad Ashtiani,IUST,http://www.iust.ac.ir/page.php?slct_pg_id=18184&sid=14&slc_lang=en,dsdZaDAAAAAJ,272.0,9.0
Mohammad Reza Mohammadi,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=18188&sid=14&slc_lang=en,H34y7Q0AAAAJ,325.0,9.0
Vesal Hakami,IUST,http://www.iust.ac.ir/page.php?slct_pg_id=18186&sid=14&slc_lang=en,l3D_gCAAAAAJ,245.0,9.0
Mohammad Abdollahi Azgomi,IUST,http://www.iust.ac.ir/content/8313/Dr.-Abdollahi-Azgomi,OcWAFjcAAAAJ,1883.0,24.0
Mahmoud Fathy,IUST,http://ce.iust.ac.ir/content/579/Mahmoud-Fathy,,,
Behrooz Minaei,IUST,http://ce.iust.ac.ir/content/544/Dr.-Behrouz-Minaei,M8tgU-wAAAAJ,5752.0,37.0
Saeed Parsa,IUST,http://www.iust.ac.ir/page.php?slct_pg_id=717&sid=14&slc_lang=en,uONxvOwAAAAJ,1404.0,17.0
Mohsen Soryani,IUST,http://ce.iust.ac.ir/content/527/Mohsen-Soryani,,,
Hassan Naderi,IUST,http://www.iust.ac.ir/content/18922/Dr.-Naderi,-47I2ZIAAAAJ,260.0,8.0
Sauleh Eetemadi,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=18192&sid=14&slc_lang=en,Q25s5KkAAAAJ,154.0,7.0
Mohsen Sharifi,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=6531&sid=14&slc_lang=en,lboyQG8AAAAJ,3131.0,26.0
Morteza Analoui,IUST,http://ce.iust.ac.ir/content/580/welcome-you-to-his-web-page,WN82kZoAAAAJ,1221.0,19.0
Peyman Kabiri,IUST,http://ce.iust.ac.ir/content/582/Peyman-Kabiri,,,
Reza Entezari-Maleki,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=18357&sid=14&slc_lang=en,nOx3MnAAAAAJ,979.0,15.0
Amir Mahdi Hosseini Monazzah,IUST,http://ce.iust.ac.ir/page.php?slct_pg_id=18700&sid=14&slc_lang=en,C4yrITAAAAAJ,501.0,14.0
Mohammad Reza Jahed-Motlagh,IUST,http://ce.iust.ac.ir/content/1049/Dr.-Jahed-Motlagh,i5G246QAAAAJ,2424.0,24.0
Reza Berangi,IUST,http://www.iust.ac.ir/content/1074/Berangi-Reza.-PH.D,A030YlYAAAAJ,932.0,16.0
Adel Rahmani,IUST,http://www.iust.ac.ir/content/18919/Dr.Torkaman-Rahmani,,,
Naser Mozayani,IUST,http://ce.iust.ac.ir/content/583/Dr-mozayani,LAAM5tEAAAAJ,1532.0,20.0
Sayed Vahid Azhari,IUST,http://ce.iust.ac.ir/content/7755/Dr.-Azhari,,,
Mohammad Reza Kangavari,IUST,http://www.iust.ac.ir/content/1064/Dr.Kangavari,PJa-dVMAAAAJ,751.0,14.0
Edward M. Reingold,Illinois Institute of Technology,https://science.iit.edu/people/faculty/edward-reingold,UlQeH7AAAAAJ,13000.0,28.0
Bogdan Korel,Illinois Institute of Technology,https://science.iit.edu/people/faculty/bogdan-korel,,,
Peng-Jun Wan,Illinois Institute of Technology,https://science.iit.edu/people/faculty/peng-jun-wan,TXUhDokAAAAJ,12886.0,54.0
Xian-He Sun,Illinois Institute of Technology,https://science.iit.edu/people/faculty/xian-he-sun,9h3JX7MAAAAJ,7989.0,45.0
Eunice E. Santos,Illinois Institute of Technology,https://science.iit.edu/people/faculty/eunice-santos,,,
Shangping Ren,Illinois Institute of Technology,https://science.iit.edu/people/faculty/shangping-ren,jX0ar6QAAAAJ,1901.0,22.0
Sanjiv Kapoor,Illinois Institute of Technology,https://science.iit.edu/people/faculty/sanjiv-kapoor,5KwApbgAAAAJ,2346.0,26.0
Kai Shu,Illinois Institute of Technology,http://www.cs.iit.edu/~kshu,-6bAV2cAAAAJ,5807.0,27.0
Lance Fortnow,Illinois Institute of Technology,http://www.cc.gatech.edu/people/lance-fortnow,Yf5wVssAAAAJ,10446.0,46.0
Cynthia Hood,Illinois Institute of Technology,https://science.iit.edu/people/faculty/cynthia-hood,,,
Sean P. Engelson,Illinois Institute of Technology,https://science.iit.edu/people/faculty/shlomo-argamon,mjsJxhQAAAAJ,11543.0,42.0
Rujia Wang,Illinois Institute of Technology,https://rujiawang.github.io,IbOb-M4AAAAJ,283.0,8.0
Zhiling Lan,Illinois Institute of Technology,https://science.iit.edu/people/faculty/zhiling-lan,WZVDjawAAAAJ,3282.0,33.0
Yan Yan,Illinois Institute of Technology,https://www.iit.edu/directory/people/yan-yan,zhi-j1wAAAAJ,5173.0,36.0
Gady Agam,Illinois Institute of Technology,https://science.iit.edu/people/faculty/gady-agam,0wKmvY0AAAAJ,1916.0,22.0
Ioan Raicu,Illinois Institute of Technology,https://science.iit.edu/people/faculty/ioan-raicu,jE73HYAAAAAJ,12095.0,45.0
Yue Duan,Illinois Institute of Technology,https://yueduan.github.io,q3rLf5kAAAAJ,1002.0,11.0
Yuan Hong,Illinois Institute of Technology,https://science.iit.edu/people/faculty/yuan-hong,KJuZW2wAAAAJ,1489.0,21.0
Gruia Calinescu,Illinois Institute of Technology,https://science.iit.edu/people/faculty/gruia-calinescu,,,
Dong Jin,Illinois Institute of Technology,https://science.iit.edu/people/faculty/kevin-jin,-ln1Vp0AAAAJ,1395.0,20.0
Mustafa Bilgic,Illinois Institute of Technology,https://science.iit.edu/people/faculty/mustafa-bilgic,bOM9qN8AAAAJ,4091.0,19.0
Boris Glavic,Illinois Institute of Technology,https://science.iit.edu/people/faculty/boris-glavic,lCdBR8cAAAAJ,1547.0,21.0
Stefan K. Muller,Illinois Institute of Technology,http://www.cs.iit.edu/~smuller,vM6V_aMAAAAJ,145.0,6.0
Kyle C. Hale,Illinois Institute of Technology,https://science.iit.edu/people/faculty/kyle-hale,zYAOJqwAAAAJ,196.0,8.0
Dario Paccagnan,Imperial College London,https://www.doc.ic.ac.uk/~dp414,Y7wBGG8AAAAJ,415.0,10.0
Stephen H. Muggleton,Imperial College London,http://wp.doc.ic.ac.uk/shm,WxJXT2MAAAAJ,20319.0,73.0
Emil C. Lupu,Imperial College London,http://www.imperial.ac.uk/people/e.c.lupu,e23mVyoAAAAJ,10455.0,48.0
Antonio Filieri,Imperial College London,http://www.antonio.filieri.name,MdbPRwMAAAAJ,2074.0,23.0
Cristiano Calcagno,Imperial College London,http://www.imperial.ac.uk/collegedirectory/index.asp?PeopleID=767740,,,
Alessandra Russo,Imperial College London,http://www.imperial.ac.uk/people/a.russo,_6zceo4AAAAJ,4783.0,35.0
Andrew J. Davison,Imperial College London,https://www.doc.ic.ac.uk/~ajd,MrI1EV4AAAAJ,4585.0,27.0
Abbas Edalat,Imperial College London,https://www.doc.ic.ac.uk/~ae,KP1AXgwAAAAJ,2930.0,24.0
Murray Shanahan,Imperial College London,https://www.doc.ic.ac.uk/~mpsha,00bnGpAAAAAJ,9928.0,47.0
Alastair F. Donaldson,Imperial College London,http://multicore.doc.ic.ac.uk,ZIUuqNwAAAAJ,2988.0,32.0
Lluís Vilanova,Imperial College London,https://www.doc.ic.ac.uk/~lvilanov,aMMzgPoAAAAJ,685.0,11.0
Wayne Luk,Imperial College London,https://www.doc.ic.ac.uk/~wl,F1JYd9UAAAAJ,35560.0,91.0
Peter Pietzuch,Imperial College London,https://www.doc.ic.ac.uk/~prp,vYcHYoYAAAAJ,9119.0,47.0
Philippa Gardner,Imperial College London,https://www.doc.ic.ac.uk/~pg,LDe0mUwAAAAJ,2969.0,29.0
Nobuko Yoshida,Imperial College London,https://www.doc.ic.ac.uk/~yoshida,4T-p76AAAAAJ,11413.0,59.0
Iain C. C. Phillips,Imperial College London,http://www.imperial.ac.uk/collegedirectory/index.asp?PeopleID=941691,LWUnAo4AAAAJ,1339.0,20.0
Susan Eisenbach,Imperial College London,http://www.imperial.ac.uk/people/s.eisenbach,fpMB-WYAAAAJ,3369.0,26.0
Ben Glocker,Imperial College London,http://wp.doc.ic.ac.uk/bglocker,g_HtjLIAAAAJ,24100.0,64.0
Julie A. McCann,Imperial College London,http://wp.doc.ic.ac.uk/aese/person/julie-a-mccann,S6wyzdwAAAAJ,6774.0,35.0
Cristian Cadar,Imperial College London,https://www.doc.ic.ac.uk/~cristic,xQPpd1wAAAAJ,9907.0,28.0
Daniel Rueckert,Imperial College London,http://wp.doc.ic.ac.uk/dr,H0O0WnQAAAAJ,69275.0,118.0
Björn W. Schuller,Imperial College London,https://www.doc.ic.ac.uk/~bschulle,TxKNCSoAAAAJ,46302.0,97.0
Francesco Belardinelli,Imperial College London,https://www.doc.ic.ac.uk/~fbelard,Mr35r1EAAAAJ,937.0,13.0
Sergio Maffeis,Imperial College London,https://www.doc.ic.ac.uk/~maffeis,ODKP7a0AAAAJ,2237.0,20.0
Holger Pirk,Imperial College London,https://www.doc.ic.ac.uk/~hlgr,1jP_gqcAAAAJ,1065.0,15.0
Bernhard Kainz,Imperial College London,http://www.imperial.ac.uk/people/b.kainz,Igxq-YEAAAAJ,8256.0,37.0
John Knottenbelt,Imperial College London,http://www.imperial.ac.uk/people/w.knottenbelt,Vz8XWRoAAAAJ,5781.0,41.0
Guang-Zhong Yang,Imperial College London,http://www.imperial.ac.uk/people/g.z.yang,CuMvFDUAAAAJ,6409.0,37.0
Nicholas R. Jennings,Imperial College London,http://www.imperial.ac.uk/people/n.jennings,FX5CsuYAAAAJ,90955.0,131.0
Peter G. Harrison,Imperial College London,http://www.imperial.ac.uk/people/p.harrison,f6GUPSUAAAAJ,14129.0,54.0
Stefanos P. Zafeiriou,Imperial College London,http://www.imperial.ac.uk/people/s.zafeiriou,QKOH5iYAAAAJ,21246.0,65.0
