name,affiliation,homepage,scholar_id,citations,h-index,earliest_paper
Daniela Raicu,DePaul University,http://facweb.cs.depaul.edu/Dstan,,,,
Olayele Adelakun,DePaul University,https://www.cdm.depaul.edu/about/Pages/People/FacultyInfo.aspx?fid=193,qAjiE48AAAAJ,612.0,10.0,1993.0
John Rogers,DePaul University,http://facweb.cs.depaul.edu/jrogers,,,,
Kaidi Xu,Drexel University,https://kaidixu.com,lYK0wlsAAAAJ,1096.0,16.0,2017.0
Shahin Jabbari,Drexel University,https://shahin-jabbari.github.io,h60zIiUAAAAJ,1530.0,10.0,2012.0
Christopher W. Geib,Drexel University,http://drexel.edu/cci/contact/Faculty/Geib-Christopher,jF9nhWAAAAAJ,3897.0,32.0,1992.0
Preetha Chatterjee,Drexel University,https://sites.udel.edu/preethac,5i170moAAAAJ,129.0,6.0,2017.0
Bruce W. Char,Drexel University,http://drexel.edu/cci/contact/Faculty/Char-Bruce,SMGY4jUAAAAJ,3643.0,21.0,1977.0
Dario D. Salvucci,Drexel University,http://www.mcs.drexel.edu/~salvucci,i1VJMhgAAAAJ,10406.0,41.0,1996.0
Emmanouil Pountourakis,Drexel University,https://drexel.edu/cci/about/directory/P/Pountourakis-Emmanouil,gWygCaAAAAAJ,206.0,7.0,2012.0
M. Brian Blake,Drexel University,http://drexel.edu/cci/contact/Faculty/Blake-MBrian,yviVLyIAAAAJ,5419.0,36.0,2000.0
Spiros Mancoridis,Drexel University,http://drexel.edu/cci/contact/Faculty/Mancoridis-Spiros,bKGwUrQAAAAJ,5269.0,34.0,1992.0
Santi Ontañón,Drexel University,http://drexel.edu/cci/contact/Faculty/Ontanon-Santiago,aS-DrOwAAAAJ,4935.0,34.0,2001.0
David E. Breen,Drexel University,https://www.cs.drexel.edu/~david,d5PqNPgAAAAJ,6134.0,35.0,1985.0
Jeremy Johnson,Drexel University,https://www.cs.drexel.edu/~jjohnson,0WqVazoAAAAJ,64786.0,52.0,1900.0
Vasilis Gkatzelis,Drexel University,https://www.cs.drexel.edu/~gkatz,0VBRRRoAAAAJ,820.0,15.0,2011.0
Ali Shokoufandeh,Drexel University,http://drexel.edu/cci/contact/Faculty/Shokoufandeh-Ali,YrsoRK0AAAAJ,5628.0,37.0,1995.0
Yuanfang Cai,Drexel University,https://www.cs.drexel.edu/~yfcai,14rruLUAAAAJ,4865.0,36.0,1982.0
Geoffrey Mainland,Drexel University,https://www.cs.drexel.edu/~mainland,jjWDm9wAAAAJ,3378.0,15.0,2004.0
Jeffrey L. Popyack,Drexel University,https://www.cs.drexel.edu/~jpopyack,cEscX0cAAAAJ,330.0,11.0,1978.0
Colin S. Gordon,Drexel University,https://www.cs.drexel.edu/~csgordon,Y9ek5GIAAAAJ,534.0,10.0,2006.0
Edward Kim,Drexel University,http://edwardkim.net,1q-Fu6cAAAAJ,734.0,15.0,2009.0
Anru R. Zhang,Duke University,https://anruzhang.github.io,H-PvgRsAAAAJ,2030.0,23.0,2013.0
Brandon Fain,Duke University,https://sites.duke.edu/btfain/,ldd8O18AAAAJ,297.0,6.0,2016.0
Lisa Wu,Duke University,https://www.lisawuwills.com,,,,
Michael K. Reiter,Duke University,https://reitermk.github.io,vJEa5voAAAAJ,128.0,2.0,2019.0
Maciej A. Mazurowski,Duke University,https://sites.duke.edu/mazurowski/,HlxjJPQAAAAJ,5451.0,32.0,2005.0
Rebecca C. Steorts,Duke University,https://resteorts.github.io/,EdgSKFEAAAAJ,1930.0,14.0,2011.0
Alberto Bartesaghi,Duke University,http://cryoem.cs.duke.edu/,vpf-lMkAAAAJ,6206.0,32.0,1998.0
Bruce Randall Donald,Duke University,https://www.cs.duke.edu/brd,TkayRqQAAAAJ,13122.0,63.0,1957.0
Allison J. B. Chaney,Duke University,http://ajbc.io/,EWlUGVcAAAAJ,786.0,7.0,2012.0
Hai (Helen) Li,Duke University,http://cei.pratt.duke.edu/people/hai-li,E6Tpfq8AAAAJ,15175.0,56.0,2002.0
Alicia Nicki Washington,Duke University,https://nickiwashington.com/,tMF4ixEAAAAJ,238.0,9.0,2004.0
Fan Zhang,Duke University,https://www.fanzhang.me/,YTokrfkAAAAJ,2943.0,15.0,2015.0
Scott C. Schmidler,Duke University,http://www2.stat.duke.edu/~scs/,,,,
Katherine Heller,Duke University,http://www2.stat.duke.edu/~kheller,WOAlvmoAAAAJ,4584.0,35.0,2003.0
Ashwin Machanavajjhala,Duke University,https://users.cs.duke.edu/~ashwin,A0hv6xwAAAAJ,12704.0,39.0,2002.0
David E. Carlson,Duke University,http://carlson.pratt.duke.edu,R9FqK9cAAAAJ,2611.0,26.0,1980.0
Alexander J. Hartemink,Duke University,https://users.cs.duke.edu/~amink,HLRZ3oAAAAAJ,11326.0,47.0,1997.0
Bruce M. Maggs,Duke University,https://users.cs.duke.edu/~bmm,Gwrwxa0AAAAJ,13943.0,56.0,1985.0
Maria Gorlatova,Duke University,https://ece.duke.edu/faculty/maria-gorlatova,h_DY5OQAAAAJ,1734.0,19.0,2004.0
Benjamin Rossman,Duke University,https://users.cs.duke.edu/~br148/,,,,
David Page,Duke University,https://scholars.duke.edu/person/david.page,z-P08tgAAAAJ,10797.0,44.0,1990.0
Cynthia Rudin,Duke University,https://users.cs.duke.edu/~cynthia/home.html,mezKJyoAAAAJ,11939.0,48.0,1811.0
Debmalya Panigrahi,Duke University,https://users.cs.duke.edu/~debmalya,syv4e-EAAAAJ,1809.0,26.0,2007.0
Jun Yang,Duke University,https://users.cs.duke.edu/~junyang,,,,
Kamesh Munagala,Duke University,https://users.cs.duke.edu/~kamesh,PJQPzgcAAAAJ,6690.0,43.0,1999.0
Alex Volfovsky,Duke University,https://volfovsky.github.io/,9qHFzDoAAAAJ,1373.0,12.0,2013.0
Jeffrey S. Chase,Duke University,https://users.cs.duke.edu/~chase,SOISrB0AAAAJ,17296.0,63.0,1994.0
Alvin R. Lebeck,Duke University,https://users.cs.duke.edu/~alvy,6s2hs3oAAAAJ,7610.0,38.0,1988.0
Neil Zhenqiang Gong,Duke University,http://people.duke.edu/~zg70,t6uCsYoAAAAJ,4403.0,33.0,2009.0
Kartik Nayak,Duke University,https://users.cs.duke.edu/~kartik,JEyz8wEAAAAJ,2306.0,19.0,2014.0
Pankaj K. Agarwal,Duke University,https://users.cs.duke.edu/~pankaj,xe0eVksAAAAJ,27215.0,80.0,1963.0
Lawrence Carin,Duke University,http://people.ee.duke.edu/~lcarin,,,,
Sam Wiseman,Duke University,https://swiseman.github.io/,SDavuPAAAAAJ,1961.0,14.0,2014.0
Michael M. Zavlanos,Duke University,http://people.duke.edu/~mz61/,gqtM2HwAAAAJ,5394.0,35.0,2003.0
Miroslav Pajic,Duke University,http://people.duke.edu/~mp275,Fbn21-8AAAAJ,3962.0,33.0,2004.0
Jennifer M. Groh,Duke University,http://people.duke.edu/~jmgroh/,n_BMt9AAAAAJ,3183.0,29.0,1975.0
Yiran Chen,Duke University,https://ece.duke.edu/faculty/yiran-chen,3G-nnjMAAAAJ,21157.0,71.0,2000.0
Mary L. Cummings,Duke University,http://hal.pratt.duke.edu/,TqARAGcAAAAJ,6812.0,43.0,1994.0
John Board,Duke University,https://ece.duke.edu/faculty/john-board,G4sm_HQAAAAJ,2674.0,20.0,1982.0
A. Robert Calderbank,Duke University,https://ece.duke.edu/faculty/robert-calderbank,XtUBAtwAAAAJ,57084.0,77.0,1980.0
Sina Farsiu,Duke University,http://people.duke.edu/~sf59/,mzcr92sAAAAJ,17065.0,61.0,2002.0
Ronald E. Parr,Duke University,https://users.cs.duke.edu/~parr,b-GJ3QIAAAAJ,9878.0,43.0,1994.0
Raluca Gordân,Duke University,http://gordanlab.cs.duke.edu/,SV2GPKwAAAAJ,3672.0,26.0,2003.0
Guillermo Sapiro,Duke University,https://ece.duke.edu/faculty/guillermo-sapiro,ISRNX3gAAAAJ,74465.0,110.0,1979.0
Krishnendu Chakrabarty,Duke University,http://people.ee.duke.edu/~krish,R_VPUyEAAAAJ,33404.0,86.0,2022.0
Rong Ge,Duke University,https://users.cs.duke.edu/~rongge,MVxcjEoAAAAJ,10452.0,39.0,2009.0
Daniel J. Sorin,Duke University,http://people.ee.duke.edu/~sorin,bsoRFLAAAAAJ,8279.0,43.0,1921.0
Sudeepa Roy,Duke University,https://users.cs.duke.edu/~sudeepa,vzfO5TwAAAAJ,1330.0,18.0,1992.0
Bhuwan Dhingra,Duke University,http://www.cs.cmu.edu/~bdhingra/,SLISZFAAAAAJ,3189.0,26.0,2012.0
Sayan Mukherjee,Duke University,https://sayanmuk.github.io/,R94cBVgAAAAJ,54067.0,59.0,1950.0
Xiaobai Sun,Duke University,http://www.cs.duke.edu/people/women/individual/sun.php,,,,
Amanda Randles,Duke University,http://randleslab.pratt.duke.edu/,CSrcYkIAAAAJ,4342.0,31.0,2006.0
Danyang Zhuo,Duke University,https://danyangzhuo.com,E3yOuvEAAAAJ,365.0,10.0,2014.0
Matthew Lentz,Duke University,http://www.cs.umd.edu/~mlentz/,x0Mys0wAAAAJ,209.0,7.0,2013.0
John H. Reif,Duke University,https://users.cs.duke.edu/~reif/,Er-gEaoAAAAJ,25762.0,74.0,1977.0
Shivnath Babu,Duke University,https://users.cs.duke.edu/~shivnath,,,,
Carlo Tomasi,Duke University,https://users.cs.duke.edu/~tomasi,xViwZ0QAAAAJ,53483.0,60.0,1982.0
Xiaowei Yang,Duke University,https://users.cs.duke.edu/~xwy,cVTdh_sAAAAJ,6440.0,30.0,1998.0
Kishor S. Trivedi,Duke University,https://ece.duke.edu/faculty/kishor-trivedi,fEVXhhAAAAAJ,50081.0,110.0,1965.0
Sue Black,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=17774,wpkjKkgAAAAJ,990.0,15.0,1999.0
George Alex Koulieris,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=17133,NWZ7UJUAAAAJ,442.0,10.0,2012.0
Matthew Johnson,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2387,4kDHz9AAAAAJ,1225.0,18.0,2000.0
Alexandra I. Cristea,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=17167,jQMxCKYAAAAJ,5151.0,38.0,1996.0
Suncica Hadzidedic,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18580,RYJDV5cAAAAJ,139.0,5.0,2014.0
Lawrence Mitchell,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=17243,GfzjtHEAAAAJ,1499.0,19.0,2007.0
Gordon D. Love,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=246,3xJXtlwAAAAJ,4399.0,35.0,1991.0
Lei Shi,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18349,t6vecXsAAAAJ,862.0,16.0,2012.0
Barnaby Martin,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=15258,,,,
Craig D. Stewart,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18474,r9qFr3kAAAAJ,1690.0,22.0,1984.0
George B. Mertzios,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=9703,61cu4UMAAAAJ,1435.0,24.0,2003.0
Eleni C. Akrida,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18445,pjlwmS8AAAAJ,229.0,9.0,2013.0
Robert Powell,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=8278,24NxejMAAAAJ,60.0,3.0,2014.0
Noura Al Moubayed,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=14675,GHecv14AAAAJ,685.0,13.0,2009.0
Toby P. Breckon,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=11955,9hpHb44AAAAJ,6540.0,37.0,2000.0
Stefan S. Dantchev,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2378,,,,
Yang Long,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18350,IrkuknEAAAAJ,956.0,17.0,2016.0
Steven Bradley,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=106,cia3XYoAAAAJ,349.0,10.0,1930.0
Boguslaw Obara,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=10591,lg9xfisAAAAJ,1808.0,19.0,2005.0
Daniël Paulusma,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2380,y1osNKIAAAAJ,3347.0,33.0,2000.0
Andrei A. Krokhin,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2381,QhiPV08AAAAJ,3059.0,27.0,1995.0
Magnus Bordewich,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=3328,rHYx-PMAAAAJ,1154.0,18.0,2003.0
Hubert P. H. Shum,Durham University,http://hubertshum.com,pkPLCEYAAAAJ,2103.0,26.0,2004.0
Chris G. Willcocks,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=13966,F5QdeesAAAAJ,375.0,8.0,2012.0
Maximilien Gadouleau,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=10305,tOHXfZgAAAAJ,825.0,18.0,2005.0
Ioannis P. Ivrissimtzis,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=4507,7FuCYU0AAAAJ,1175.0,19.0,2002.0
Tobias Weinzierl,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=12329,pRrvub4AAAAJ,998.0,17.0,2003.0
Iain A. Stewart,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=1151,pYwb1nMAAAAJ,1481.0,20.0,1984.0
Thomas Friedetzky,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=1163,,,,
Frederick W. B. Li,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=4509,V9XyRX8AAAAJ,2477.0,24.0,1997.0
Pooya Farshim,Durham University,https://farshim.github.io,w_Pjc6MAAAAJ,1300.0,18.0,2005.0
David Budgen,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=2826,CTtHu1UAAAAJ,14943.0,39.0,1972.0
Donald Sturgeon,Durham University,https://www.dur.ac.uk/computer.science/staff/profile/?id=18378,CqGM9kcAAAAJ,148.0,6.0,2006.0
Rüdiger L. Urbanke,EPFL,https://people.epfl.ch/rudiger.urbanke,vFWw1NoAAAAJ,27781.0,56.0,24.0
Devis Tuia,EPFL,https://people.epfl.ch/devis.tuia,p3iJiLIAAAAJ,13271.0,55.0,2006.0
Martin Odersky,EPFL,http://lampwww.epfl.ch/~odersky,LbRD9tEAAAAJ,13833.0,57.0,1986.0
Emmanuel Abbe,EPFL,https://people.epfl.ch/emmanuel.abbe,,,,
Pierre Dillenbourg,EPFL,https://people.epfl.ch/pierre.dillenbourg,,,,
Babak Falsafi,EPFL,http://parsa.epfl.ch/~falsafi,LaNEuBUAAAAJ,16911.0,63.0,1990.0
Wenzel Jakob,EPFL,https://people.epfl.ch/wenzel.jakob,J4SmwaQAAAAJ,5607.0,26.0,2007.0
Patrick Thiran,EPFL,https://people.epfl.ch/patrick.thiran,7Ek7pqgAAAAJ,15255.0,58.0,1979.0
Dimitri Van De Ville,EPFL,https://miplab.epfl.ch,kFz4LNMAAAAJ,15808.0,57.0,1998.0
Giovanni De Micheli,EPFL,http://si2.epfl.ch/~demichel,,,,
Amir Roshan Zamir,EPFL,https://cs.stanford.edu/~amirz,RKjEFukAAAAJ,12071.0,31.0,2010.0
Sanidhya Kashyap,EPFL,https://sanidhya.github.io,rJTH4mYAAAAJ,1124.0,18.0,2013.0
George Candea,EPFL,http://dslab.epfl.ch/people/candea,Yd-SGH8AAAAJ,8585.0,46.0,1997.0
Volkan Cevher,EPFL,https://people.epfl.ch/volkan.cevher,hlWhzU8AAAAJ,10977.0,52.0,2001.0
Pierre Vandergheynst,EPFL,https://people.epfl.ch/pierre.vandergheynst,1p9NOFEAAAAJ,34290.0,73.0,1905.0
Pascal Frossard,EPFL,https://people.epfl.ch/pascal.frossard,,,,
Karl Aberer,EPFL,http://lsir.epfl.ch/aberer,ifU81ikAAAAJ,22044.0,71.0,1989.0
Mika Göös,EPFL,https://theory.stanford.edu/~mika,E1U3GIcAAAAJ,1181.0,19.0,2009.0
Paolo Ienne,EPFL,https://people.epfl.ch/101954,oB0wsDcAAAAJ,7919.0,43.0,1991.0
Amin Shokrollahi,EPFL,https://people.epfl.ch/amin.shokrollahi,ho_asq8AAAAJ,26950.0,69.0,24.0
Alain Wegmann,EPFL,https://people.epfl.ch/alain.wegmann,,,,
François Fleuret,EPFL,https://people.epfl.ch/francois.fleuret,Bj1tRlsAAAAJ,9312.0,43.0,1996.0
Alcherio Martinoli,EPFL,https://people.epfl.ch/alcherio.martinoli,uVTR_eoAAAAJ,10322.0,50.0,1991.0
Alessandro Chiesa,EPFL,https://people.epfl.ch/alessandro.chiesa,rW1Bio0AAAAJ,6499.0,27.0,2010.0
Florent Krzakala,EPFL,https://people.epfl.ch/florent.krzakala,3jDeUlMAAAAJ,10495.0,54.0,2000.0
Ali H. Sayed,EPFL,https://people.epfl.ch/ali.sayed,uDG9sXQAAAAJ,45722.0,86.0,1991.0
Anne-Marie Kermarrec,EPFL,https://people.epfl.ch/anne-marie.kermarrec,aIAy-qcAAAAJ,22937.0,55.0,1992.0
Damir Filipovic,EPFL,https://people.epfl.ch/damir.filipovic,9HXRjPkAAAAJ,6556.0,39.0,1999.0
Ailamaki Natassa,EPFL,https://people.epfl.ch/anastasia.ailamaki,YdrkeNwAAAAJ,16156.0,64.0,1992.0
Arjen K. Lenstra,EPFL,https://people.epfl.ch/arjen.lenstra,rVqdVR4AAAAJ,17153.0,52.0,1980.0
Auke Jan Ijspeert,EPFL,https://people.epfl.ch/auke.ijspeert,ViYx9vMAAAAJ,23260.0,74.0,1994.0
Bixio Rimoldi,EPFL,https://people.epfl.ch/bixio.rimoldi,SsEHa6cAAAAJ,3971.0,23.0,1988.0
Pascal Fua,EPFL,https://people.epfl.ch/pascal.fua/bio?lang=en,kzFmAkYAAAAJ,61871.0,108.0,1986.0
Robert West,EPFL,https://people.epfl.ch/robert.west,ZiFn598AAAAJ,2991.0,23.0,2009.0
Marcel Salathé,EPFL,http://salathelab.epfl.ch,_wHMGkUAAAAJ,11413.0,41.0,2005.0
Christoph E. Koch,EPFL,https://people.epfl.ch/christoph.koch,JYt9T_sAAAAJ,138618.0,158.0,1836.0
Lenka Zdeborová,EPFL,https://people.epfl.ch/lenka.zdeborova,gkCjy_UAAAAJ,9938.0,49.0,2002.0
Martin Jaggi,EPFL,https://people.epfl.ch/martin.jaggi,r1TJBr8AAAAJ,10623.0,39.0,1987.0
Andreas Burg,EPFL,https://people.epfl.ch/andreas.burg,Uf6DIFMAAAAJ,8737.0,46.0,2000.0
Viktor Kuncak,EPFL,http://lara.epfl.ch/~kuncak,kmoklesAAAAJ,5299.0,41.0,1993.0
Rachid Guerraoui,EPFL,http://lpdwww.epfl.ch/rachid,_TR-7CEAAAAJ,28200.0,74.0,1992.0
Michael Kapralov,EPFL,http://theory.epfl.ch/kapralov,,,,
Emre Telatar,EPFL,https://people.epfl.ch/emre.telatar,8fiH7UkAAAAJ,20763.0,33.0,1989.0
Nicolas Flammarion,EPFL,https://people.epfl.ch/nicolas.flammarion,7nVGYfgAAAAJ,1386.0,18.0,2015.0
Serge Vaudenay,EPFL,http://lasecwww.epfl.ch/~vaudenay,ub25b48AAAAJ,10232.0,52.0,1992.0
Wulfram Gerstner,EPFL,http://lcn.epfl.ch/~gerstner,,,,
Negar Kiyavash,EPFL,https://people.epfl.ch/negar.kiyavash,7tBDvOwAAAAJ,3672.0,35.0,1802.0
Michael C. Gastpar,EPFL,https://people.epfl.ch/michael.gastpar,IQ3hcw4AAAAJ,13582.0,45.0,1996.0
Martin Rohrmeier,EPFL,https://people.epfl.ch/martin.rohrmeier,rsGh_pAAAAAJ,2949.0,25.0,2006.0
Friedrich Eisenbrand,EPFL,https://people.epfl.ch/friedrich.eisenbrand,nnifvacAAAAJ,2617.0,31.0,1997.0
Edouard Bugnion,EPFL,https://people.epfl.ch/edouard.bugnion,8ztj2yEAAAAJ,8268.0,34.0,1993.0
Martin Vetterli,EPFL,http://lcav.epfl.ch/martin.vetterli,YQcU3NYAAAAJ,76089.0,115.0,1976.0
Katerina J. Argyraki,EPFL,https://people.epfl.ch/katerina.argyraki,TvV_SVwAAAAJ,3256.0,29.0,1989.0
Nicolas Boumal,EPFL,https://people.epfl.ch/nicolas.boumal,o6tPrZAAAAAJ,3273.0,27.0,2010.0
Jeffrey Huang,EPFL,https://people.epfl.ch/jeffrey.huang,Ehxp2YIAAAAJ,1353.0,17.0,1970.0
Boi Faltings,EPFL,http://liawww.epfl.ch/~faltings,,,,
Jean-Pierre Hubaux,EPFL,https://people.epfl.ch/jean-pierre.hubaux,W7YBLlEAAAAJ,43966.0,90.0,1992.0
James R. Larus,EPFL,https://people.epfl.ch/james.larus,xWZTGPUAAAAJ,23985.0,69.0,1982.0
Ola Svensson,EPFL,http://theory.epfl.ch/osven,Nc2RiF4AAAAJ,2534.0,28.0,2004.0
Eduardo del Castillo-Sánchez,EPFL,https://people.epfl.ch/eduardo.sanchez,,,,
Markus Pauly,EPFL,http://lgg.epfl.ch/publications.php,TSGyT-EAAAAJ,15303.0,69.0,1994.0
Mark Pauly,EPFL,http://lgg.epfl.ch/people.php,bY63wY8AAAAJ,18599.0,63.0,1999.0
Antoine Bosselut,EPFL,https://atcbosselut.github.io,tK9K1D4AAAAJ,2055.0,20.0,2016.0
Bryan Ford,EPFL,http://www.brynosaurus.com,TwyzQP4AAAAJ,10417.0,49.0,1993.0
Carmela Troncoso,EPFL,http://carmelatroncoso.com,sMkt3SgAAAAJ,3855.0,31.0,2007.0
Alexandre Alahi,EPFL,https://people.epfl.ch/alexandre.alahi,UIhXQ64AAAAJ,17832.0,36.0,2008.0
Mathias Payer,EPFL,https://nebelwelt.net,9cFCY5wAAAAJ,6396.0,37.0,2004.0
Jean-Yves Le Boudec,EPFL,https://people.epfl.ch/jean-yves.leboudec,hLj70l8AAAAJ,32392.0,79.0,1912.0
Sabine Süsstrunk,EPFL,http://ivrl.epfl.ch/people/susstrunk,EX3OYP4AAAAJ,24983.0,50.0,1993.0
Matthias Grossglauser,EPFL,http://icapeople.epfl.ch/grossglauser,0PNdFHcAAAAJ,12415.0,42.0,1993.0
Siyu Tang,ETH Zurich,https://vlg.inf.ethz.ch/people/person-detail.siyutang.html,BUDh_4wAAAAJ,4023.0,23.0,1990.0
Torsten Hoefler,ETH Zurich,https://htor.inf.ethz.ch,DdBvcBEAAAAJ,12125.0,58.0,1999.0
Peter Arbenz,ETH Zurich,https://www.inf.ethz.ch/personal/arbenz,o1KTLm8AAAAJ,88.0,7.0,1983.0
Srdjan Capkun,ETH Zurich,http://www.syssec.ethz.ch/people/capkun,VtkPBNsAAAAJ,25145.0,69.0,2001.0
Ce Zhang,ETH Zurich,https://www.inf.ethz.ch/personal/ce.zhang,GkXqbmMAAAAJ,7776.0,46.0,2006.0
Ryan Cotterell,ETH Zurich,https://ryancotterell.github.io,DexOqtoAAAAJ,3665.0,35.0,2013.0
Peter Widmayer,ETH Zurich,https://www.inf.ethz.ch/personal/widmayer,,,,
Christian Holz,ETH Zurich,https://www.christianholz.net,OfXP9jMAAAAJ,4542.0,37.0,2009.0
Valentina Boeva,ETH Zurich,http://boevalab.inf.ethz.ch,f196u4IAAAAJ,4028.0,29.0,2004.0
Emo Welzl,ETH Zurich,https://www.inf.ethz.ch/personal/emo,,,,
David A. Basin,ETH Zurich,https://www.inf.ethz.ch/personal/basin,-BA-kHYAAAAJ,16382.0,61.0,1988.0
Thomas Hofmann,ETH Zurich,http://www.da.inf.ethz.ch/people/ThomasHofmann,T3hAyLkAAAAJ,41210.0,65.0,1993.0
Peter Müller,ETH Zurich,http://www.pm.inf.ethz.ch/people/personal/pmueller-pers.html,iJ0qZckAAAAJ,15362.0,55.0,1989.0
Angelika Steger,ETH Zurich,http://www.as.inf.ethz.ch/people/prof,Kzeoyq8AAAAJ,5242.0,38.0,1979.0
Andreas Krause,ETH Zurich,https://las.inf.ethz.ch/krausea,eDHv58AAAAAJ,32197.0,87.0,2002.0
Markus Püschel,ETH Zurich,https://www.inf.ethz.ch/personal/markusp,az9ZryAAAAAJ,8801.0,51.0,182.0
Gunnar Rätsch,ETH Zurich,http://bmi.inf.ethz.ch/personnel/gunnar-ratsch,tQuQ1FwAAAAJ,42202.0,81.0,1997.0
Onur Mutlu,ETH Zurich,https://people.inf.ethz.ch/omutlu,7XyGUGkAAAAJ,42077.0,113.0,2000.0
Laurent Vanbever,ETH Zurich,https://nsg.ee.ethz.ch,uyCsSAEAAAAJ,3904.0,29.0,2008.0
Juraj Hromkovic,ETH Zurich,https://www.inf.ethz.ch/department/faculty-profs/person-detail.html?persid=102124,xG2VV1UAAAAJ,11684.0,36.0,1981.0
Roger Wattenhofer,ETH Zurich,https://disco.ethz.ch,EG3VPm4AAAAJ,32406.0,90.0,1969.0
Olga Sorkine,ETH Zurich,http://igl.ethz.ch/people/sorkine,GBU568oAAAAJ,16772.0,63.0,2001.0
Ueli M. Maurer,ETH Zurich,https://www.crypto.ethz.ch/~maurer,TSsq3GMAAAAJ,18559.0,65.0,1987.0
Thomas R. Gross,ETH Zurich,http://www.lst.inf.ethz.ch/people/personal-pages/trg.html,,,,
Fisher Yu,ETH Zurich,https://www.yf.io,,,,
Joachim M. Buhmann,ETH Zurich,http://www.ml.inf.ethz.ch,zQWbCzYAAAAJ,24140.0,78.0,1985.0
David Steurer,ETH Zurich,http://dsteurer.org,ThJ-Ju4AAAAJ,4067.0,33.0,2006.0
Moira C. Norrie,ETH Zurich,https://globis.ethz.ch/person/moira-c-norrie,,,,
Luc J. Van Gool,ETH Zurich,http://www.vision.ee.ethz.ch/en/members/get_member.cgi?id=1,TwMib_QAAAAJ,164502.0,165.0,1964.0
Otmar Hilliges,ETH Zurich,http://ait.ethz.ch/people/hilliges,,,,
Lothar Thiele,ETH Zurich,https://www.tec.ee.ethz.ch,OaAKHewAAAAJ,67301.0,88.0,1983.0
Rasmus Kyng,ETH Zurich,http://rasmuskyng.com,DHHVA9IAAAAJ,852.0,13.0,2010.0
Kaveh Razavi,ETH Zurich,https://comsec.ethz.ch/people/kaveh-razavi,bWBN3cwAAAAJ,2672.0,25.0,2013.0
Adrian Perrig,ETH Zurich,http://www.netsec.ethz.ch/people/aperrig,n-Oret4AAAAJ,71741.0,98.0,1996.0
Stelian Coros,ETH Zurich,http://crl.ethz.ch/coros.html,,,,
Ankit Singla,ETH Zurich,http://people.inf.ethz.ch/asingla,pIoPb7sAAAAJ,3509.0,23.0,2010.0
Timothy Roscoe,ETH Zurich,http://people.inf.ethz.ch/troscoe,,,,
Zhendong Su,ETH Zurich,http://web.cs.ucdavis.edu/~su,RivxoIcAAAAJ,14026.0,57.0,1995.0
Bernd Gärtner,ETH Zurich,http://people.inf.ethz.ch/gaertner,,,,
Markus Gross,ETH Zurich,https://graphics.ethz.ch/~grossm,uxk0GmUAAAAJ,43189.0,104.0,1936.0
Gustavo Alonso,ETH Zurich,https://people.inf.ethz.ch/alonso,fkNjVcIAAAAJ,25734.0,81.0,8.0
